#EoSType = ColdTable
#Nrho = 2000
#rhomin = 1.61865e-15	rhomax = 0.0161865
#HeatCapacity = 0.0016
#GammaTh = 1.66667
#kappa = 100
#RhoSpacing = Log
#[1] rho
#[2] eps
#[3] Gamma
#[4] Cs
#[5] h
1.61865e-15   0.0010139421489014   2.06866481861147   1.76541232889123e-07   1.00101394214892
1.64307051856425e-15   0.00101394214890164   2.06869502249468   1.77867983308906e-07   1.00101394214892
1.66785946867761e-15   0.00101394214890188   2.06872525296139   1.7920470458166e-07   1.00101394214892
1.69302240885455e-15   0.00101394214890212   2.06875551004673   1.80551471640777e-07   1.00101394214892
1.71856498147071e-15   0.00101394214890237   2.06878579378587   1.8190835998279e-07   1.00101394214892
1.74449291402801e-15   0.00101394214890262   2.06881610421403   1.83275445671609e-07   1.00101394214892
1.77081202043906e-15   0.00101394214890287   2.06884644136653   1.84652805342783e-07   1.00101394214892
1.79752820233072e-15   0.00101394214890313   2.06887680527871   1.86040516207794e-07   1.00101394214892
1.82464745036754e-15   0.00101394214890339   2.068907195986   1.87438656058389e-07   1.00101394214892
1.85217584559499e-15   0.00101394214890366   2.06893761352389   1.88847303270937e-07   1.00101394214892
1.88011956080311e-15   0.00101394214890393   2.06896805792791   1.90266536810826e-07   1.00101394214892
1.90848486191059e-15   0.0010139421489042   2.06899852923369   1.91696436236889e-07   1.00101394214892
1.93727810936982e-15   0.00101394214890448   2.06902902747689   1.93137081705859e-07   1.00101394214892
1.96650575959315e-15   0.00101394214890476   2.06905955269325   1.94588553976872e-07   1.00101394214892
1.99617436640059e-15   0.00101394214890505   2.06909010491856   1.96050934415985e-07   1.00101394214892
2.02629058248942e-15   0.00101394214890534   2.0691206841887   1.9752430500074e-07   1.00101394214892
2.05686116092593e-15   0.00101394214890563   2.06915129053959   1.99008748324764e-07   1.00101394214893
2.08789295665972e-15   0.00101394214890593   2.06918192400721   2.00504347602391e-07   1.00101394214893
2.11939292806075e-15   0.00101394214890624   2.06921258462762   2.02011186673335e-07   1.00101394214893
2.15136813847971e-15   0.00101394214890654   2.06924327243694   2.03529350007382e-07   1.00101394214893
2.18382575783183e-15   0.00101394214890686   2.06927398747134   2.05058922709132e-07   1.00101394214893
2.21677306420456e-15   0.00101394214890717   2.06930472976709   2.06599990522766e-07   1.00101394214893
2.25021744548968e-15   0.0010139421489075   2.06933549936047   2.08152639836852e-07   1.00101394214893
2.28416640103979e-15   0.00101394214890782   2.06936629628788   2.09716957689192e-07   1.00101394214893
2.31862754335002e-15   0.00101394214890816   2.06939712058574   2.11293031771696e-07   1.00101394214893
2.35360859976492e-15   0.00101394214890849   2.06942797229057   2.128809504353e-07   1.00101394214893
2.38911741421125e-15   0.00101394214890884   2.06945885143892   2.14480802694921e-07   1.00101394214893
2.42516194895683e-15   0.00101394214890918   2.06948975806745   2.16092678234443e-07   1.00101394214893
2.46175028639595e-15   0.00101394214890954   2.06952069221283   2.17716667411746e-07   1.00101394214893
2.4988906308617e-15   0.0010139421489099   2.06955165391185   2.19352861263772e-07   1.00101394214893
2.53659131046569e-15   0.00101394214891026   2.06958264320133   2.21001351511629e-07   1.00101394214893
2.57486077896547e-15   0.00101394214891063   2.06961366011816   2.2266223056573e-07   1.00101394214894
2.61370761766012e-15   0.001013942148911   2.06964470469931   2.24335591530975e-07   1.00101394214894
2.65314053731454e-15   0.00101394214891138   2.06967577698181   2.26021528211972e-07   1.00101394214894
2.69316838011259e-15   0.00101394214891177   2.06970687700274   2.27720135118289e-07   1.00101394214894
2.73380012163992e-15   0.00101394214891216   2.06973800479927   2.29431507469762e-07   1.00101394214894
2.7750448728965e-15   0.00101394214891256   2.06976916040863   2.31155741201822e-07   1.00101394214894
2.8169118823397e-15   0.00101394214891296   2.06980034386811   2.32892932970883e-07   1.00101394214894
2.85941053795798e-15   0.00101394214891337   2.06983155521506   2.34643180159752e-07   1.00101394214894
2.90255036937616e-15   0.00101394214891379   2.06986279448692   2.36406580883093e-07   1.00101394214894
2.94634104999213e-15   0.00101394214891421   2.06989406172118   2.38183233992926e-07   1.00101394214894
2.99079239914603e-15   0.00101394214891464   2.06992535695539   2.39973239084167e-07   1.00101394214894
3.03591438432207e-15   0.00101394214891508   2.06995668022719   2.41776696500212e-07   1.00101394214894
3.08171712338352e-15   0.00101394214891552   2.06998803157428   2.43593707338564e-07   1.00101394214895
3.12821088684158e-15   0.00101394214891597   2.07001941103441   2.45424373456496e-07   1.00101394214895
3.17540610015824e-15   0.00101394214891642   2.07005081864541   2.47268797476764e-07   1.00101394214895
3.22331334608415e-15   0.00101394214891688   2.07008225444519   2.4912708279336e-07   1.00101394214895
3.27194336703152e-15   0.00101394214891735   2.07011371847171   2.50999333577306e-07   1.00101394214895
3.321307067483e-15   0.00101394214891783   2.07014521076301   2.52885654782495e-07   1.00101394214895
3.3714155164368e-15   0.00101394214891831   2.07017673135719   2.54786152151574e-07   1.00101394214895
3.42227994988872e-15   0.0010139421489188   2.07020828029241   2.56700932221873e-07   1.00101394214895
3.47391177335171e-15   0.0010139421489193   2.07023985760693   2.58630102331374e-07   1.00101394214895
3.52632256441322e-15   0.00101394214891981   2.07027146333906   2.60573770624731e-07   1.00101394214895
3.57952407533146e-15   0.00101394214892032   2.07030309752716   2.62532046059332e-07   1.00101394214896
3.63352823567053e-15   0.00101394214892084   2.07033476020969   2.64505038411404e-07   1.00101394214896
3.68834715497548e-15   0.00101394214892137   2.07036645142516   2.66492858282174e-07   1.00101394214896
