#EoSType = ColdTable
#Nrho = 450
#rhomin = 1.61865e-15	rhomax = 0.0161865
#HeatCapacity = 0.0016
#GammaTh = 1.66667
#kappa = 100
#RhoSpacing = Log
#[1] rho
#[2] eps
#[3] Gamma
#[4] Cs
#[5] h
4.09516e-13   0.00101606   2.08196   2.80901e-06   1.00102
4.37748e-13   0.00101606   2.08215   2.90423e-06   1.00102
4.67926e-13   0.00101606   2.08235   3.00267e-06   1.00102
5.00185e-13   0.00101606   2.08254   3.10444e-06   1.00102
5.34668e-13   0.00101606   2.08273   3.20967e-06   1.00102
5.71528e-13   0.00101606   2.08293   3.31846e-06   1.00102
6.10928e-13   0.00101606   2.08313   3.43094e-06   1.00102
6.53046e-13   0.00101606   2.08332   3.54724e-06   1.00102
6.98067e-13   0.00101606   2.08352   3.66747e-06   1.00102
7.46191e-13   0.00101606   2.08372   3.79178e-06   1.00102
7.97633e-13   0.00101606   2.08392   3.92031e-06   1.00102
8.52622e-13   0.00101606   2.08412   4.05319e-06   1.00102
9.11402e-13   0.00101606   2.08433   4.19057e-06   1.00102
9.74233e-13   0.00101606   2.08453   4.33261e-06   1.00102
1.0414e-12   0.00101606   2.08473   4.47947e-06   1.00102
1.11319e-12   0.00101606   2.08494   4.6313e-06   1.00102
1.18993e-12   0.00101606   2.08515   4.78828e-06   1.00102
1.27197e-12   0.00101606   2.08535   4.95058e-06   1.00102
1.35966e-12   0.00101606   2.08556   5.11838e-06   1.00102
1.45339e-12   0.00101606   2.08577   5.29187e-06   1.00102
1.55359e-12   0.00101606   2.08598   5.47124e-06   1.00102
1.66069e-12   0.00101606   2.08619   5.65669e-06   1.00102
1.77518e-12   0.00101606   2.0864   5.84843e-06   1.00102
1.89756e-12   0.00101606   2.08662   6.04666e-06   1.00102
2.02838e-12   0.00101606   2.08683   6.25162e-06   1.00102
2.16821e-12   0.00101606   2.08705   6.46352e-06   1.00102
2.31769e-12   0.00101606   2.08726   6.6826e-06   1.00102
2.47747e-12   0.00101606   2.08748   6.90911e-06   1.00102
2.64826e-12   0.00101606   2.0877   7.1433e-06   1.00102
2.83084e-12   0.00101606   2.08792   7.38543e-06   1.00102
3.02599e-12   0.00101606   2.08814   7.63576e-06   1.00102
3.2346e-12   0.00101606   2.08836   7.89458e-06   1.00102
3.4576e-12   0.00101606   2.08859   8.16217e-06   1.00102
3.69596e-12   0.00101606   2.08881   8.43883e-06   1.00102
3.95076e-12   0.00101606   2.08904   8.72486e-06   1.00102
4.22313e-12   0.00101606   2.08926   9.0206e-06   1.00102
4.51427e-12   0.00101606   2.08949   9.32635e-06   1.00102
4.82548e-12   0.00101606   2.08972   9.64247e-06   1.00102
5.15815e-12   0.00101606   2.08995   9.96931e-06   1.00102
5.51375e-12   0.00101606   2.09018   1.03072e-05   1.00102
5.89386e-12   0.00101606   2.09041   1.06566e-05   1.00102
6.30019e-12   0.00101606   2.09065   1.10178e-05   1.00102
6.73452e-12   0.00101606   2.09088   1.13913e-05   1.00102
7.1988e-12   0.00101606   2.09112   1.17774e-05   1.00102
7.69508e-12   0.00101606   2.09136   1.21766e-05   1.00102
8.22558e-12   0.00101606   2.09159   1.25893e-05   1.00102
8.79265e-12   0.00101606   2.09183   1.3016e-05   1.00102
9.39881e-12   0.00101606   2.09208   1.34572e-05   1.00102
1.00468e-11   0.00101606   2.09232   1.39133e-05   1.00102
1.07394e-11   0.00101606   2.09256   1.43849e-05   1.00102
1.14798e-11   0.00101606   2.09281   1.48725e-05   1.00102
1.22712e-11   0.00101606   2.09305   1.53766e-05   1.00102
1.31171e-11   0.00101606   2.0933   1.58978e-05   1.00102
1.40214e-11   0.00101606   2.09355   1.64367e-05   1.00102
1.49881e-11   0.00101606   2.0938   1.69938e-05   1.00102
1.60213e-11   0.00101606   2.09405   1.75698e-05   1.00102
1.71258e-11   0.00101606   2.0943   1.81654e-05   1.00102
1.83065e-11   0.00101606   2.09456   1.87811e-05   1.00102
1.95685e-11   0.00101606   2.09481   1.94177e-05   1.00102
2.09176e-11   0.00101606   2.09507   2.00759e-05   1.00102
2.23596e-11   0.00101606   2.09533   2.07563e-05   1.00102
2.39011e-11   0.00101606   2.09559   2.14599e-05   1.00102
2.55488e-11   0.00101606   2.09585   2.21873e-05   1.00102
2.73102e-11   0.00101606   2.09611   2.29393e-05   1.00102
2.91929e-11   0.00101606   2.09638   2.37169e-05   1.00102
3.12055e-11   0.00101606   2.09664   2.45207e-05   1.00102
3.33568e-11   0.00101606   2.09691   2.53519e-05   1.00102
3.56564e-11   0.00101606   2.09718   2.62112e-05   1.00102
3.81145e-11   0.00101606   2.09745   2.70996e-05   1.00102
4.07421e-11   0.00101606   2.09772   2.80182e-05   1.00102
4.35509e-11   0.00101606   2.09799   2.89679e-05   1.00102
4.65533e-11   0.00101606   2.09827   2.99498e-05   1.00102
4.97627e-11   0.00101606   2.09854   3.09649e-05   1.00102
5.31933e-11   0.00101606   2.09882   3.20145e-05   1.00102
5.68604e-11   0.00101606   2.0991   3.30996e-05   1.00102
6.07803e-11   0.00101606   2.09938   3.42216e-05   1.00102
6.49705e-11   0.00101606   2.09966   3.53815e-05   1.00102
6.94496e-11   0.00101606   2.09995   3.65808e-05   1.00102
7.42374e-11   0.00101606   2.10023   3.78207e-05   1.00102
7.93553e-11   0.00101606   2.10052   3.91027e-05   1.00102
8.48261e-11   0.00101606   2.10081   4.04281e-05   1.00102
9.0674e-11   0.00101606   2.1011   4.17984e-05   1.00102
9.6925e-11   0.00101606   2.10139   4.32152e-05   1.00102
1.03607e-10   0.00101606   2.10169   4.468e-05   1.00102
1.1075e-10   0.00101606   2.10198   4.61944e-05   1.00102
1.18385e-10   0.00101606   2.10228   4.77602e-05   1.00102
1.26546e-10   0.00101606   2.10258   4.9379e-05   1.00102
1.3527e-10   0.00101606   2.10288   5.10528e-05   1.00102
1.44596e-10   0.00101606   2.10318   5.27832e-05   1.00102
1.54564e-10   0.00101606   2.10349   5.45723e-05   1.00102
1.6522e-10   0.00101606   2.10379   5.64221e-05   1.00102
1.7661e-10   0.00101606   2.1041   5.83345e-05   1.00102
1.88785e-10   0.00101606   2.10441   6.03118e-05   1.00102
2.018e-10   0.00101606   2.10472   6.23561e-05   1.00102
2.15712e-10   0.00101607   2.10504   6.44697e-05   1.00102
2.30583e-10   0.00101607   2.10535   6.66549e-05   1.00102
2.4648e-10   0.00101607   2.10567   6.89142e-05   1.00102
2.63472e-10   0.00101607   2.10599   7.12501e-05   1.00102
2.81636e-10   0.00101607   2.10631   7.36651e-05   1.00102
3.01051e-10   0.00101607   2.10664   7.6162e-05   1.00102
3.21806e-10   0.00101607   2.10696   7.87436e-05   1.00102
3.43991e-10   0.00101607   2.10729   8.14126e-05   1.00102
3.67706e-10   0.00101607   2.10762   8.41722e-05   1.00102
3.93055e-10   0.00101607   2.10795   8.70252e-05   1.00102
4.20152e-10   0.00101607   2.10828   8.9975e-05   1.00102
4.49118e-10   0.00101607   2.10862   9.30247e-05   1.00102
4.8008e-10   0.00101607   2.10895   9.61778e-05   1.00102
5.13176e-10   0.00101607   2.10929   9.94378e-05   1.00102
5.48554e-10   0.00101607   2.10964   0.000102808   1.00102
5.86372e-10   0.00101607   2.10998   0.000106293   1.00102
