0.0003  0.133964  5.78678
0.00033419  0.175728  6.09776
0.000372277  0.227244  6.40513
0.000414704  0.287886  6.69578
0.000461967  0.358458  6.96743
0.000514616  0.44034  7.22024
0.000573266  0.533974  7.45123
0.000638599  0.639212  7.65715
0.000711379  0.755448  7.83509
0.000792453  0.881288  7.98211
0.000882766  1.01463  8.09572
0.000983373  1.15267  8.17393
0.00109545  1.29197  8.21546
0.00122029  1.42866  8.21985
0.00135936  1.55871  8.18762
0.00151429  1.67827  8.12028
0.00168687  1.78393  8.02028
0.00187911  1.87303  7.89095
0.00209327  1.9438  7.73635
0.00233183  1.99546  7.561
0.00259759  2.0282  7.36972
0.00289363  2.04299  7.16738
0.00322341  2.04148  6.95879
0.00359077  2.02577  6.74828
0.004  1.99819  6.54019
