 EoSType = ColdTable
 Nrho=4000
 RhoMin=   0.161865E-09    RhoMax=   0.161865E-02
HeatCapacity=   0.160000E-02
     GammaTh=   0.166667E+01
    Kappa=   0.100000E+03
 RhoSpacing = Log
-9.11837713E-03 1.59886569E+00 2.00542061E-02
-9.11719087E-03 1.59891748E+00 2.00669631E-02
-9.11600310E-03 1.59896928E+00 2.00797135E-02
-9.11481355E-03 1.59902111E+00 2.00924501E-02
-9.11362250E-03 1.59907294E+00 2.01051801E-02
-9.11242980E-03 1.59912479E+00 2.01179000E-02
-9.11123532E-03 1.59917668E+00 2.01306062E-02
-9.11003932E-03 1.59922858E+00 2.01433057E-02
-9.10884154E-03 1.59928050E+00 2.01559917E-02
-9.10764225E-03 1.59933244E+00 2.01686711E-02
-9.10644129E-03 1.59938439E+00 2.01813404E-02
-9.10523855E-03 1.59943637E+00 2.01939962E-02
-9.10403428E-03 1.59948837E+00 2.02066454E-02
-9.10282823E-03 1.59954039E+00 2.02192811E-02
-9.10162064E-03 1.59959242E+00 2.02319104E-02
-9.10041428E-03 1.59964479E+00 2.02450733E-02
-9.09920627E-03 1.59969719E+00 2.02582268E-02
-9.09799660E-03 1.59974960E+00 2.02713695E-02
-9.09678539E-03 1.59980201E+00 2.02845050E-02
-9.09557240E-03 1.59985446E+00 2.02976261E-02
-9.09435774E-03 1.59990694E+00 2.03107365E-02
-9.09314141E-03 1.59995943E+00 2.03238362E-02
-9.09192341E-03 1.60001194E+00 2.03369251E-02
-9.09070375E-03 1.60006447E+00 2.03500034E-02
-9.08948254E-03 1.60011700E+00 2.03630746E-02
-9.08825952E-03 1.60016958E+00 2.03761315E-02
-9.08703484E-03 1.60022217E+00 2.03891779E-02
-9.08580847E-03 1.60027478E+00 2.04022136E-02
-9.08458043E-03 1.60032741E+00 2.04152388E-02
-9.08335071E-03 1.60038006E+00 2.04282534E-02
-9.08211942E-03 1.60043271E+00 2.04412610E-02
-9.08088633E-03 1.60048540E+00 2.04542545E-02
-9.07965155E-03 1.60053811E+00 2.04672376E-02
-9.07841520E-03 1.60059083E+00 2.04802137E-02
-9.07717705E-03 1.60064358E+00 2.04931758E-02
-9.07593720E-03 1.60069635E+00 2.05061274E-02
-9.07469565E-03 1.60074914E+00 2.05190686E-02
-9.07345254E-03 1.60080193E+00 2.05320031E-02
-9.07220760E-03 1.60085477E+00 2.05449235E-02
-9.07096097E-03 1.60090762E+00 2.05578335E-02
-9.06971275E-03 1.60096047E+00 2.05707369E-02
-9.06846271E-03 1.60101336E+00 2.05836263E-02
-9.06721097E-03 1.60106627E+00 2.05965053E-02
-9.06595763E-03 1.60111919E+00 2.06093778E-02
-9.06470248E-03 1.60117214E+00 2.06222363E-02
-9.06344572E-03 1.60122509E+00 2.06350882E-02
-9.06218756E-03 1.60127812E+00 2.06479956E-02
-9.06093039E-03 1.60133145E+00 2.06613790E-02
-9.05967162E-03 1.60138478E+00 2.06747549E-02
-9.05841104E-03 1.60143816E+00 2.06881161E-02
-9.05714874E-03 1.60149155E+00 2.07014662E-02
-9.05588484E-03 1.60154494E+00 2.07148089E-02
-9.05461911E-03 1.60159837E+00 2.07281370E-02
-9.05335178E-03 1.60165181E+00 2.07414578E-02
-9.05208262E-03 1.60170528E+00 2.07547640E-02
-9.05081184E-03 1.60175876E+00 2.07680628E-02
-9.04953924E-03 1.60181227E+00 2.07813471E-02
-9.04826502E-03 1.60186579E+00 2.07946242E-02
-9.04698896E-03 1.60191934E+00 2.08078866E-02
-9.04571128E-03 1.60197290E+00 2.08211420E-02
-9.04443188E-03 1.60202647E+00 2.08343864E-02
-9.04315063E-03 1.60208009E+00 2.08476164E-02
