0.0003  0.134071  10.4541
0.00033419  0.175695  9.44648
0.000372277  0.227093  8.94416
0.000414704  0.287564  8.70064
0.000461967  0.358168  8.59053
0.000514616  0.440094  8.55425
0.000573266  0.533742  8.55922
0.000638599  0.638798  8.58442
0.000711379  0.754876  8.61552
0.000792453  0.880606  8.64189
0.000882766  1.01405  8.65531
0.000983373  1.15217  8.65001
0.00109545  1.29149  8.62207
0.00122029  1.42808  8.56718
0.00135936  1.55808  8.48586
0.00151429  1.67761  8.37716
0.00168687  1.77413  8.25591
0.00187911  1.84249  8.13897
0.00209327  1.89903  8.00784
0.00233183  1.9442  7.86411
0.00259759  1.97858  7.70973
0.00289363  2.00287  7.54707
0.00322341  2.01782  7.37831
0.00359077  2.02425  7.20638
0.004  2.02302  7.03138
