# EOS Table generated on 20120307 from
# HShenEOS_rho220_temp180_ye65_version2.0_20111026_EOSmaker_svn9.h5
# Original table has nrho ntemp nye:    220   180    65
EoSType = ColdTable
Nrho =  2000
RhoMin =   0.161865E-14      RhoMax =   0.158181E-01
HeatCapacity =   0.160000E-02
GammaTh =   0.166667E+01
Kappa =   0.100000E+03
RhoSpacing = Log
-2.57906758E-03 1.48815974E+00 1.04705524E-02
-2.58026155E-03 1.48858648E+00 1.04469642E-02
-2.58144820E-03 1.48901367E+00 1.04233223E-02
-2.58262756E-03 1.48944131E+00 1.03996262E-02
-2.58379969E-03 1.48986940E+00 1.03758756E-02
-2.58496462E-03 1.49029794E+00 1.03520700E-02
-2.58612239E-03 1.49072694E+00 1.03282092E-02
-2.58719556E-03 1.49114274E+00 1.03069200E-02
-2.58823918E-03 1.49155483E+00 1.02863859E-02
-2.58927700E-03 1.49196736E+00 1.02658098E-02
-2.59030902E-03 1.49238032E+00 1.02451920E-02
-2.59133523E-03 1.49279372E+00 1.02245329E-02
-2.59235570E-03 1.49320756E+00 1.02038316E-02
-2.59337046E-03 1.49362184E+00 1.01830880E-02
-2.59437957E-03 1.49403655E+00 1.01623010E-02
-2.59538305E-03 1.49445171E+00 1.01414711E-02
-2.59632118E-03 1.49485633E+00 1.01225606E-02
-2.59722000E-03 1.49525502E+00 1.01047531E-02
-2.59811429E-03 1.49565413E+00 1.00869140E-02
-2.59900404E-03 1.49605366E+00 1.00690431E-02
-2.59988930E-03 1.49645362E+00 1.00511401E-02
-2.60077004E-03 1.49685400E+00 1.00332056E-02
-2.60164633E-03 1.49725480E+00 1.00152388E-02
-2.60251822E-03 1.49765604E+00 9.99723876E-03
-2.60338570E-03 1.49805770E+00 9.97920602E-03
-2.60420489E-03 1.49845139E+00 9.96253766E-03
-2.60497629E-03 1.49883706E+00 9.94724651E-03
-2.60574416E-03 1.49922314E+00 9.93193226E-03
-2.60650855E-03 1.49960963E+00 9.91659413E-03
-2.60726951E-03 1.49999654E+00 9.90123133E-03
-2.60802695E-03 1.50038385E+00 9.88584578E-03
-2.60878102E-03 1.50077159E+00 9.87043466E-03
-2.60953164E-03 1.50115973E+00 9.85499989E-03
-2.61027885E-03 1.50154829E+00 9.83954067E-03
-2.61099275E-03 1.50193133E+00 9.82498629E-03
-2.61165151E-03 1.50230439E+00 9.81203368E-03
-2.61230766E-03 1.50267786E+00 9.79906301E-03
-2.61296118E-03 1.50305173E+00 9.78607490E-03
-2.61361202E-03 1.50342600E+00 9.77306996E-03
-2.61426025E-03 1.50380066E+00 9.76004744E-03
-2.61490591E-03 1.50417574E+00 9.74700658E-03
-2.61554897E-03 1.50455122E+00 9.73394799E-03
-2.61618940E-03 1.50492710E+00 9.72087231E-03
-2.61680955E-03 1.50529974E+00 9.70831488E-03
-2.61736841E-03 1.50566064E+00 9.69753296E-03
-2.61792530E-03 1.50602192E+00 9.68673875E-03
-2.61848023E-03 1.50638359E+00 9.67593222E-03
-2.61903320E-03 1.50674566E+00 9.66511332E-03
-2.61958422E-03 1.50710811E+00 9.65428200E-03
-2.62013330E-03 1.50747096E+00 9.64343824E-03
-2.62068044E-03 1.50783420E+00 9.63258198E-03
-2.62122566E-03 1.50819783E+00 9.62171319E-03
-2.62176202E-03 1.50856038E+00 9.61103687E-03
-2.62223171E-03 1.50890953E+00 9.60227605E-03
-2.62269998E-03 1.50925905E+00 9.59350692E-03
-2.62316682E-03 1.50960895E+00 9.58472946E-03
-2.62363223E-03 1.50995923E+00 9.57594363E-03
-2.62409620E-03 1.51030988E+00 9.56715014E-03
