# LS220app made from new (corrected) LS220 EOS 3.9.12
# polGamma = 2
# polKappa = 9.64693
# epsShift = 0.00101394
# lPBreak = -7.29275
# lrhoBreak = -4.13857
# epsBreak = 0.00171511
EoSType = ColdTable
Nrho = 2000
rhomin = 1.61865e-15	rhomax = 0.0161865
HeatCapacity = 0.0016
GammaTh = 1.66667
kappa = 100
RhoSpacing = Log
0.0010139421489014   2.06866481861147   1.76541232889123e-07
0.00101394214890164   2.06869502249468   1.77867983308906e-07
0.00101394214890188   2.06872525296139   1.7920470458166e-07
0.00101394214890212   2.06875551004673   1.80551471640777e-07
0.00101394214890237   2.06878579378587   1.8190835998279e-07
0.00101394214890262   2.06881610421403   1.83275445671609e-07
0.00101394214890287   2.06884644136653   1.84652805342783e-07
0.00101394214890313   2.06887680527871   1.86040516207794e-07
0.00101394214890339   2.068907195986   1.87438656058389e-07
0.00101394214890366   2.06893761352389   1.88847303270937e-07
0.00101394214890393   2.06896805792791   1.90266536810826e-07
0.0010139421489042   2.06899852923369   1.91696436236889e-07
0.00101394214890448   2.06902902747689   1.93137081705859e-07
0.00101394214890476   2.06905955269325   1.94588553976872e-07
0.00101394214890505   2.06909010491856   1.96050934415985e-07
0.00101394214890534   2.0691206841887   1.9752430500074e-07
0.00101394214890563   2.06915129053959   1.99008748324764e-07
0.00101394214890593   2.06918192400721   2.00504347602391e-07
0.00101394214890624   2.06921258462762   2.02011186673335e-07
0.00101394214890654   2.06924327243694   2.03529350007382e-07
0.00101394214890686   2.06927398747134   2.05058922709132e-07
0.00101394214890717   2.06930472976709   2.06599990522766e-07
0.0010139421489075   2.06933549936047   2.08152639836852e-07
0.00101394214890782   2.06936629628788   2.09716957689192e-07
0.00101394214890816   2.06939712058574   2.11293031771696e-07
0.00101394214890849   2.06942797229057   2.128809504353e-07
0.00101394214890884   2.06945885143892   2.14480802694921e-07
0.00101394214890918   2.06948975806745   2.16092678234443e-07
0.00101394214890954   2.06952069221283   2.17716667411746e-07
0.0010139421489099   2.06955165391185   2.19352861263772e-07
0.00101394214891026   2.06958264320133   2.21001351511629e-07
0.00101394214891063   2.06961366011816   2.2266223056573e-07
0.001013942148911   2.06964470469931   2.24335591530975e-07
0.00101394214891138   2.06967577698181   2.26021528211972e-07
0.00101394214891177   2.06970687700274   2.27720135118289e-07
0.00101394214891216   2.06973800479927   2.29431507469762e-07
0.00101394214891256   2.06976916040863   2.31155741201822e-07
0.00101394214891296   2.06980034386811   2.32892932970883e-07
0.00101394214891337   2.06983155521506   2.34643180159752e-07
0.00101394214891379   2.06986279448692   2.36406580883093e-07
0.00101394214891421   2.06989406172118   2.38183233992926e-07
