# HShenEOS_rho220_temp180_ye65_version2.0_20111026_EOSmaker_svn9.h5
# Made by Brett Deaton, 2.22.12
#  We have nrho ntemp nye:   220  180   65                                                            
EoSType = ColdBetaYe
Nrho    = 2000
RhoMin  = 0.161865E-09
RhoMax  = 0.161865E-02
RhoSpacing = Log
   3.011540E-10  -2.182640E-03   7.315470E-14   3.309146E-04
   3.035920E-10  -2.180749E-03   7.394914E-14   3.317777E-04
   3.060498E-10  -2.178853E-03   7.475218E-14   3.326404E-04
   3.085275E-10  -2.176951E-03   7.556395E-14   3.335030E-04
   3.110252E-10  -2.175045E-03   7.638416E-14   3.343745E-04
   3.135432E-10  -2.173139E-03   7.721221E-14   3.352702E-04
   3.160815E-10  -2.171227E-03   7.804920E-14   3.361657E-04
   3.186404E-10  -2.169309E-03   7.889530E-14   3.370611E-04
   3.212200E-10  -2.167385E-03   7.975058E-14   3.379562E-04
   3.238205E-10  -2.165455E-03   8.061512E-14   3.388511E-04
   3.264421E-10  -2.163520E-03   8.148904E-14   3.397458E-04
   3.290848E-10  -2.161579E-03   8.237240E-14   3.406401E-04
   3.317490E-10  -2.159632E-03   8.326536E-14   3.415344E-04
   3.344347E-10  -2.157679E-03   8.416801E-14   3.424284E-04
   3.371422E-10  -2.155720E-03   8.508044E-14   3.433222E-04
   3.398716E-10  -2.153755E-03   8.600276E-14   3.442158E-04
   3.426231E-10  -2.151784E-03   8.693508E-14   3.451092E-04
   3.453969E-10  -2.149808E-03   8.787751E-14   3.460023E-04
   3.481931E-10  -2.147825E-03   8.883016E-14   3.468953E-04
   3.510119E-10  -2.145837E-03   8.979313E-14   3.477880E-04
   3.538536E-10  -2.143842E-03   9.076654E-14   3.486805E-04
   3.567183E-10  -2.141844E-03   9.175009E-14   3.495878E-04
   3.596062E-10  -2.139846E-03   9.274348E-14   3.505272E-04
   3.625174E-10  -2.137841E-03   9.374761E-14   3.514665E-04
   3.654523E-10  -2.135831E-03   9.476262E-14   3.524055E-04
   3.684108E-10  -2.133814E-03   9.578858E-14   3.533441E-04
   3.713934E-10  -2.131792E-03   9.682568E-14   3.542827E-04
   3.744001E-10  -2.129763E-03   9.787402E-14   3.552210E-04
   3.774311E-10  -2.127728E-03   9.893370E-14   3.561591E-04
   3.804866E-10  -2.125688E-03   1.000048E-13   3.570969E-04
   3.835669E-10  -2.123641E-03   1.010876E-13   3.580346E-04
   3.866722E-10  -2.121588E-03   1.021820E-13   3.589720E-04
   3.898025E-10  -2.119529E-03   1.032884E-13   3.599092E-04
   3.929582E-10  -2.117463E-03   1.044067E-13   3.608462E-04
   3.961395E-10  -2.115392E-03   1.055371E-13   3.617830E-04
   3.993465E-10  -2.113314E-03   1.066797E-13   3.627196E-04
   4.025795E-10  -2.111230E-03   1.078347E-13   3.636559E-04
   4.058387E-10  -2.109140E-03   1.090023E-13   3.645920E-04
   4.091242E-10  -2.107047E-03   1.101819E-13   3.655428E-04
   4.124363E-10  -2.104953E-03   1.113734E-13   3.665191E-04
   4.157753E-10  -2.102854E-03   1.125777E-13   3.674952E-04
   4.191413E-10  -2.100748E-03   1.137951E-13   3.684711E-04
   4.225345E-10  -2.098635E-03   1.150257E-13   3.694465E-04
   4.259552E-10  -2.096517E-03   1.162695E-13   3.704219E-04
   4.294036E-10  -2.094392E-03   1.175269E-13   3.713970E-04
   4.328799E-10  -2.092261E-03   1.187978E-13   3.723719E-04
   4.363843E-10  -2.090123E-03   1.200825E-13   3.733465E-04
   4.399172E-10  -2.087979E-03   1.213810E-13   3.743209E-04
   4.434786E-10  -2.085829E-03   1.226936E-13   3.752951E-04
   4.470689E-10  -2.083672E-03   1.240204E-13   3.762690E-04
   4.506882E-10  -2.081509E-03   1.253615E-13   3.772427E-04
   4.543368E-10  -2.079340E-03   1.267172E-13   3.782162E-04
   4.580150E-10  -2.077164E-03   1.280875E-13   3.791894E-04
   4.617229E-10  -2.074981E-03   1.294726E-13   3.801623E-04
   4.654609E-10  -2.072792E-03   1.308727E-13   3.811352E-04
   4.692291E-10  -2.070601E-03   1.322870E-13   3.821276E-04
   4.730278E-10  -2.068409E-03   1.337153E-13   3.831476E-04
   4.768573E-10  -2.066211E-03   1.351589E-13   3.841672E-04
   4.807178E-10  -2.064006E-03   1.366182E-13   3.851868E-04
   4.846095E-10  -2.061794E-03   1.380932E-13   3.862060E-04
   4.885327E-10  -2.059577E-03   1.395841E-13   3.872249E-04
   4.924877E-10  -2.057352E-03   1.410912E-13   3.882437E-04
   4.964748E-10  -2.055121E-03   1.426145E-13   3.892622E-04
   5.004941E-10  -2.052883E-03   1.441542E-13   3.902803E-04
   5.045459E-10  -2.050639E-03   1.457106E-13   3.912983E-04
   5.086305E-10  -2.048388E-03   1.472838E-13   3.923160E-04
   5.127482E-10  -2.046131E-03   1.488740E-13   3.933335E-04
   5.168993E-10  -2.043866E-03   1.504814E-13   3.943507E-04
   5.210839E-10  -2.041595E-03   1.521061E-13   3.953677E-04
   5.253025E-10  -2.039318E-03   1.537484E-13   3.963844E-04
   5.295551E-10  -2.037034E-03   1.554084E-13   3.974009E-04
   5.338422E-10  -2.034743E-03   1.570863E-13   3.984171E-04
   5.381641E-10  -2.032450E-03   1.587816E-13   3.994550E-04
   5.425209E-10  -2.030156E-03   1.604946E-13   4.005178E-04
   5.469129E-10  -2.027855E-03   1.622261E-13   4.015803E-04
   5.513406E-10  -2.025548E-03   1.639762E-13   4.026424E-04
   5.558040E-10  -2.023234E-03   1.657452E-13   4.037043E-04
   5.603036E-10  -2.020913E-03   1.675334E-13   4.047660E-04
   5.648397E-10  -2.018585E-03   1.693408E-13   4.058273E-04
   5.694124E-10  -2.016251E-03   1.711677E-13   4.068884E-04
   5.740222E-10  -2.013910E-03   1.730143E-13   4.079492E-04
   5.786693E-10  -2.011561E-03   1.748809E-13   4.090096E-04
   5.833540E-10  -2.009206E-03   1.767676E-13   4.100698E-04
   5.880767E-10  -2.006844E-03   1.786746E-13   4.111297E-04
   5.928375E-10  -2.004475E-03   1.806023E-13   4.121895E-04
   5.976370E-10  -2.002099E-03   1.825508E-13   4.132488E-04
   6.024752E-10  -1.999717E-03   1.845202E-13   4.143078E-04
   6.073527E-10  -1.997327E-03   1.865109E-13   4.153666E-04
   6.122696E-10  -1.994930E-03   1.885232E-13   4.164252E-04
   6.172263E-10  -1.992532E-03   1.905552E-13   4.175055E-04
   6.222232E-10  -1.990133E-03   1.926075E-13   4.186064E-04
   6.272605E-10  -1.987727E-03   1.946819E-13   4.197068E-04
   6.323386E-10  -1.985314E-03   1.967786E-13   4.208070E-04
   6.374578E-10  -1.982894E-03   1.988980E-13   4.219070E-04
   6.426185E-10  -1.980467E-03   2.010401E-13   4.230064E-04
   6.478209E-10  -1.978033E-03   2.032053E-13   4.241057E-04
   6.530655E-10  -1.975591E-03   2.053939E-13   4.252047E-04
   6.583525E-10  -1.973143E-03   2.076060E-13   4.263033E-04
   6.636823E-10  -1.970688E-03   2.098419E-13   4.274015E-04
   6.690552E-10  -1.968225E-03   2.121020E-13   4.284995E-04
   6.744717E-10  -1.965755E-03   2.143864E-13   4.295972E-04
   6.799320E-10  -1.963278E-03   2.166954E-13   4.306946E-04
   6.854365E-10  -1.960794E-03   2.190292E-13   4.317917E-04
   6.909856E-10  -1.958303E-03   2.213882E-13   4.328884E-04
   6.965795E-10  -1.955804E-03   2.237726E-13   4.339848E-04
   7.022188E-10  -1.953298E-03   2.261827E-13   4.350809E-04
   7.079038E-10  -1.950792E-03   2.286173E-13   4.362095E-04
   7.136347E-10  -1.948284E-03   2.310769E-13   4.373630E-04
   7.194121E-10  -1.945769E-03   2.335628E-13   4.385160E-04
   7.252362E-10  -1.943247E-03   2.360757E-13   4.396688E-04
   7.311075E-10  -1.940717E-03   2.386154E-13   4.408211E-04
   7.370263E-10  -1.938180E-03   2.411826E-13   4.419733E-04
