# EOS Table generated on 20120309 from
# LS220_234r_136t_50y_analmu_20091212_SVNr26.h5
# Original table has nrho ntemp nye:    234   136    50
# T =    0.100000E-01
EoSType = ColdTable
Nrho =  2000
RhoMin =   0.161865E-14      RhoMax =   0.161865E-01
HeatCapacity =   0.160000E-02
GammaTh =   0.166667E+01
Kappa =   0.100000E+03
RhoSpacing = Log
-9.83972648E-03 1.56161161E+00 3.91587238E-03
-9.83963098E-03 1.56166654E+00 3.92879708E-03
-9.83953493E-03 1.56172152E+00 3.94167908E-03
-9.83943833E-03 1.56177656E+00 3.95451878E-03
-9.83933981E-03 1.56182933E+00 3.96762966E-03
-9.83923641E-03 1.56187500E+00 3.98165870E-03
-9.83913238E-03 1.56192072E+00 3.99563811E-03
-9.83902771E-03 1.56196648E+00 4.00956840E-03
-9.83892241E-03 1.56201229E+00 4.02345008E-03
-9.83881647E-03 1.56205816E+00 4.03728365E-03
-9.83870989E-03 1.56210407E+00 4.05106961E-03
-9.83860265E-03 1.56215003E+00 4.06480844E-03
-9.83849477E-03 1.56219603E+00 4.07850062E-03
-9.83838245E-03 1.56223639E+00 4.09302233E-03
-9.83826755E-03 1.56227389E+00 4.10793219E-03
-9.83815191E-03 1.56231144E+00 4.12278770E-03
-9.83803552E-03 1.56234903E+00 4.13758945E-03
-9.83791840E-03 1.56238666E+00 4.15233801E-03
-9.83780052E-03 1.56242432E+00 4.16703395E-03
-9.83768189E-03 1.56246203E+00 4.18167783E-03
-9.83756247E-03 1.56249980E+00 4.19626930E-03
-9.83744185E-03 1.56253693E+00 4.21092720E-03
-9.83731533E-03 1.56256712E+00 4.22676864E-03
-9.83718793E-03 1.56259735E+00 4.24254956E-03
-9.83705971E-03 1.56262760E+00 4.25827241E-03
-9.83693063E-03 1.56265789E+00 4.27393693E-03
-9.83680068E-03 1.56268820E+00 4.28954379E-03
-9.83666984E-03 1.56271857E+00 4.30509269E-03
-9.83653816E-03 1.56274895E+00 4.32058606E-03
-9.83640556E-03 1.56277938E+00 4.33602269E-03
-9.83626934E-03 1.56280646E+00 4.35210610E-03
-9.83612944E-03 1.56283029E+00 4.36880950E-03
-9.83598857E-03 1.56285415E+00 4.38544873E-03
-9.83584675E-03 1.56287802E+00 4.40202546E-03
-9.83570391E-03 1.56290193E+00 4.41853854E-03
-9.83556008E-03 1.56292586E+00 4.43498960E-03
-9.83541525E-03 1.56294983E+00 4.45137933E-03
-9.83526943E-03 1.56297380E+00 4.46770934E-03
-9.83512258E-03 1.56299781E+00 4.48397842E-03
-9.83496977E-03 1.56301659E+00 4.50149292E-03
-9.83481545E-03 1.56303500E+00 4.51904041E-03
-9.83466004E-03 1.56305340E+00 4.53652038E-03
-9.83450351E-03 1.56307183E+00 4.55393265E-03
-9.83434583E-03 1.56309029E+00 4.57127705E-03
-9.83418704E-03 1.56310876E+00 4.58855625E-03
