#EoSType = ColdTable
#Nrho = 10000
#rhomin = 2e-10	rhomax = 0.004
#HeatCapacity = 0.001
#GammaTh = 2
#kappa = 100
#RhoSpacing = Log
2.1864e-10   9.4392e-05   1.66819   0.00674429
2.19008e-10   9.4451e-05   1.66822   0.00674254
2.19376e-10   9.45101e-05   1.66824   0.00674082
2.19745e-10   9.45691e-05   1.66827   0.00673911
2.20115e-10   9.46282e-05   1.6683   0.00673742
2.20486e-10   9.46873e-05   1.66833   0.00673575
2.20857e-10   9.47465e-05   1.66836   0.0067341
2.21228e-10   9.48057e-05   1.66839   0.00673247
2.216e-10   9.48649e-05   1.66842   0.00673086
2.21973e-10   9.49241e-05   1.66844   0.00672926
2.22347e-10   9.49834e-05   1.66847   0.00672769
2.22721e-10   9.50427e-05   1.6685   0.00672614
2.23096e-10   9.5102e-05   1.66853   0.0067246
2.23471e-10   9.51613e-05   1.66856   0.00672308
2.23847e-10   9.52207e-05   1.66859   0.00672159
2.24224e-10   9.52801e-05   1.66862   0.00672011
2.24601e-10   9.53395e-05   1.66865   0.00671866
2.24979e-10   9.5399e-05   1.66868   0.00671722
2.25358e-10   9.54585e-05   1.66871   0.00671581
2.25737e-10   9.5518e-05   1.66874   0.00671441
2.26117e-10   9.55775e-05   1.66877   0.00671304
2.26497e-10   9.56371e-05   1.6688   0.00671169
2.26878e-10   9.56967e-05   1.66883   0.00671036
2.2726e-10   9.57563e-05   1.66886   0.00670905
2.27643e-10   9.5816e-05   1.66889   0.00670776
2.28026e-10   9.58757e-05   1.66892   0.00670649
2.28409e-10   9.59354e-05   1.66895   0.00670524
2.28794e-10   9.59951e-05   1.66898   0.00670402
2.29179e-10   9.60548e-05   1.66901   0.00670282
2.29564e-10   9.61146e-05   1.66904   0.00670163
2.29951e-10   9.61744e-05   1.66907   0.00670048
2.30338e-10   9.62343e-05   1.6691   0.00669934
2.30725e-10   9.62941e-05   1.66914   0.00669822
2.31113e-10   9.6354e-05   1.66917   0.00669713
2.31502e-10   9.64139e-05   1.6692   0.00669606
2.31892e-10   9.64739e-05   1.66923   0.00669501
2.32282e-10   9.65339e-05   1.66926   0.00669399
2.32673e-10   9.65938e-05   1.66929   0.00669299
2.33064e-10   9.66539e-05   1.66932   0.00669201
2.33457e-10   9.67139e-05   1.66935   0.00669105
2.33849e-10   9.6774e-05   1.66939   0.00669012
2.34243e-10   9.68341e-05   1.66942   0.00668921
2.34637e-10   9.68942e-05   1.66945   0.00668832
2.35032e-10   9.69543e-05   1.66948   0.00668745
2.35427e-10   9.70145e-05   1.66951   0.00668661
2.35824e-10   9.70747e-05   1.66954   0.0066858
2.3622e-10   9.71349e-05   1.66958   0.006685
2.36618e-10   9.71952e-05   1.66961   0.00668423
2.37016e-10   9.72555e-05   1.66964   0.00668349
2.37415e-10   9.73158e-05   1.66967   0.00668276
2.37814e-10   9.73761e-05   1.6697   0.00668206
2.38215e-10   9.74364e-05   1.66974   0.00668139
2.38615e-10   9.74968e-05   1.66977   0.00668074
2.39017e-10   9.75572e-05   1.6698   0.00668011
2.39419e-10   9.76176e-05   1.66983   0.00667951
2.39822e-10   9.76781e-05   1.66987   0.00667893
2.40226e-10   9.77385e-05   1.6699   0.00667837
2.4063e-10   9.7799e-05   1.66993   0.00667784
2.41035e-10   9.78595e-05   1.66996   0.00667734
2.4144e-10   9.79201e-05   1.67   0.00667685
2.41847e-10   9.79806e-05   1.67003   0.0066764
2.42254e-10   9.80412e-05   1.67006   0.00667596
2.42661e-10   9.81018e-05   1.6701   0.00667556
2.43069e-10   9.81625e-05   1.67013   0.00667517
2.43478e-10   9.82232e-05   1.67016   0.00667481
2.43888e-10   9.82838e-05   1.6702   0.00667448
2.44299e-10   9.83445e-05   1.67023   0.00667417
2.4471e-10   9.84053e-05   1.67026   0.00667388
2.45121e-10   9.8466e-05   1.6703   0.00667362
2.45534e-10   9.85268e-05   1.67033   0.00667339
2.45947e-10   9.85876e-05   1.67036   0.00667318
2.46361e-10   9.86485e-05   1.6704   0.00667299
2.46775e-10   9.87093e-05   1.67043   0.00667283
2.47191e-10   9.87702e-05   1.67046   0.0066727
2.47607e-10   9.88311e-05   1.6705   0.00667259
2.48023e-10   9.8892e-05   1.67053   0.0066725
2.48441e-10   9.8953e-05   1.67056   0.00667244
2.48859e-10   9.90139e-05   1.6706   0.00667241
2.49277e-10   9.90749e-05   1.67063   0.0066724
2.49697e-10   9.91359e-05   1.67066   0.00667241
2.50117e-10   9.9197e-05   1.6707   0.00667245
2.50538e-10   9.9258e-05   1.67073   0.00667252
2.5096e-10   9.93191e-05   1.67077   0.00667261
2.51382e-10   9.93802e-05   1.6708   0.00667273
2.51805e-10   9.94414e-05   1.67083   0.00667287
2.52229e-10   9.95025e-05   1.67087   0.00667303
2.52653e-10   9.95637e-05   1.6709   0.00667323
2.53078e-10   9.96249e-05   1.67094   0.00667344
2.53504e-10   9.96861e-05   1.67097   0.00667369
2.53931e-10   9.97474e-05   1.671   0.00667395
2.54358e-10   9.98087e-05   1.67104   0.00667425
2.54786e-10   9.987e-05   1.67107   0.00667456
2.55215e-10   9.99313e-05   1.67111   0.00667491
2.55644e-10   9.99926e-05   1.67114   0.00667528
2.56074e-10   0.000100054   1.67117   0.00667567
2.56505e-10   0.000100115   1.67121   0.00667609
2.56937e-10   0.000100177   1.67124   0.00667653
2.57369e-10   0.000100238   1.67128   0.006677
2.57802e-10   0.0001003   1.67131   0.0066775
2.58236e-10   0.000100361   1.67135   0.00667802
2.58671e-10   0.000100423   1.67138   0.00667857
2.59106e-10   0.000100484   1.67141   0.00667914
2.59542e-10   0.000100546   1.67145   0.00667973
2.59979e-10   0.000100607   1.67148   0.00668035
2.60416e-10   0.000100669   1.67152   0.006681
2.60854e-10   0.00010073   1.67155   0.00668167
2.61293e-10   0.000100792   1.67159   0.00668237
2.61733e-10   0.000100854   1.67162   0.00668309
2.62173e-10   0.000100915   1.67166   0.00668384
2.62614e-10   0.000100977   1.67169   0.00668461
2.63056e-10   0.000101039   1.67173   0.00668541
2.63499e-10   0.000101101   1.67176   0.00668623
2.63942e-10   0.000101162   1.6718   0.00668708
2.64386e-10   0.000101224   1.67183   0.00668795
2.64831e-10   0.000101286   1.67186   0.00668884
2.65277e-10   0.000101348   1.6719   0.00668977
2.65723e-10   0.00010141   1.67193   0.00669071
2.6617e-10   0.000101472   1.67197   0.00669168
2.66618e-10   0.000101533   1.672   0.00669268
2.67067e-10   0.000101595   1.67204   0.0066937
2.67516e-10   0.000101657   1.67207   0.00669475
2.67967e-10   0.000101719   1.67211   0.00669582
2.68417e-10   0.000101781   1.67214   0.00669691
2.68869e-10   0.000101843   1.67218   0.00669803
2.69322e-10   0.000101905   1.67221   0.00669918
2.69775e-10   0.000101967   1.67225   0.00670035
2.70229e-10   0.00010203   1.67228   0.00670154
2.70683e-10   0.000102092   1.67232   0.00670276
2.71139e-10   0.000102154   1.67235   0.006704
2.71595e-10   0.000102216   1.67239   0.00670526
2.72052e-10   0.000102278   1.67242   0.00670655
2.7251e-10   0.00010234   1.67246   0.00670787
2.72969e-10   0.000102403   1.67249   0.00670921
2.73428e-10   0.000102465   1.67253   0.00671057
2.73888e-10   0.000102527   1.67256   0.00671196
2.74349e-10   0.000102589   1.6726   0.00671337
2.7481e-10   0.000102652   1.67263   0.0067148
2.75273e-10   0.000102714   1.67266   0.00671626
2.75736e-10   0.000102776   1.6727   0.00671774
2.762e-10   0.000102839   1.67273   0.00671925
2.76665e-10   0.000102901   1.67277   0.00672078
2.7713e-10   0.000102964   1.6728   0.00672233
2.77597e-10   0.000103026   1.67284   0.00672391
2.78064e-10   0.000103088   1.67287   0.00672551
2.78532e-10   0.000103151   1.67291   0.00672713
2.79e-10   0.000103213   1.67294   0.00672878
2.7947e-10   0.000103276   1.67298   0.00673045
2.7994e-10   0.000103339   1.67301   0.00673214
2.80411e-10   0.000103401   1.67305   0.00673386
2.80883e-10   0.000103464   1.67308   0.0067356
2.81356e-10   0.000103526   1.67312   0.00673736
2.81829e-10   0.000103589   1.67315   0.00673915
2.82303e-10   0.000103652   1.67319   0.00674096
2.82778e-10   0.000103714   1.67322   0.00674279
2.83254e-10   0.000103777   1.67326   0.00674464
2.83731e-10   0.00010384   1.67329   0.00674652
2.84208e-10   0.000103903   1.67333   0.00674842
2.84687e-10   0.000103965   1.67336   0.00675034
2.85166e-10   0.000104028   1.67339   0.00675228
2.85645e-10   0.000104091   1.67343   0.00675425
2.86126e-10   0.000104154   1.67346   0.00675623
2.86608e-10   0.000104217   1.6735   0.00675825
2.8709e-10   0.00010428   1.67353   0.00676028
2.87573e-10   0.000104343   1.67357   0.00676233
2.88057e-10   0.000104406   1.6736   0.00676441
2.88542e-10   0.000104469   1.67364   0.00676651
2.89027e-10   0.000104532   1.67367   0.00676863
2.89513e-10   0.000104595   1.67371   0.00677077
2.90001e-10   0.000104658   1.67374   0.00677293
2.90489e-10   0.000104721   1.67378   0.00677511
2.90977e-10   0.000104784   1.67381   0.00677732
2.91467e-10   0.000104847   1.67384   0.00677954
2.91957e-10   0.00010491   1.67388   0.00678179
2.92449e-10   0.000104973   1.67391   0.00678406
2.92941e-10   0.000105037   1.67395   0.00678635
2.93434e-10   0.0001051   1.67398   0.00678866
2.93928e-10   0.000105163   1.67402   0.00679099
2.94422e-10   0.000105226   1.67405   0.00679335
2.94918e-10   0.00010529   1.67408   0.00679572
2.95414e-10   0.000105353   1.67412   0.00679811
2.95911e-10   0.000105416   1.67415   0.00680053
2.96409e-10   0.00010548   1.67419   0.00680296
2.96908e-10   0.000105543   1.67422   0.00680541
2.97407e-10   0.000105606   1.67426   0.00680789
2.97908e-10   0.00010567   1.67429   0.00681038
2.98409e-10   0.000105733   1.67432   0.0068129
2.98911e-10   0.000105797   1.67436   0.00681543
2.99414e-10   0.00010586   1.67439   0.00681798
2.99918e-10   0.000105924   1.67443   0.00682056
3.00423e-10   0.000105987   1.67446   0.00682315
3.00928e-10   0.000106051   1.67449   0.00682576
3.01434e-10   0.000106115   1.67453   0.00682839
3.01942e-10   0.000106178   1.67456   0.00683104
3.0245e-10   0.000106242   1.6746   0.00683371
3.02959e-10   0.000106306   1.67463   0.0068364
3.03469e-10   0.000106369   1.67466   0.00683911
3.03979e-10   0.000106433   1.6747   0.00684184
3.04491e-10   0.000106497   1.67473   0.00684458
3.05003e-10   0.00010656   1.67476   0.00684735
3.05516e-10   0.000106624   1.6748   0.00685013
3.0603e-10   0.000106688   1.67483   0.00685293
3.06545e-10   0.000106752   1.67487   0.00685575
3.07061e-10   0.000106816   1.6749   0.00685858
3.07578e-10   0.00010688   1.67493   0.00686144
3.08095e-10   0.000106944   1.67497   0.00686431
3.08614e-10   0.000107008   1.675   0.0068672
3.09133e-10   0.000107072   1.67503   0.00687011
3.09653e-10   0.000107136   1.67507   0.00687304
3.10174e-10   0.0001072   1.6751   0.00687598
3.10696e-10   0.000107264   1.67513   0.00687894
3.11219e-10   0.000107328   1.67517   0.00688192
3.11743e-10   0.000107392   1.6752   0.00688491
3.12267e-10   0.000107456   1.67523   0.00688793
3.12793e-10   0.00010752   1.67527   0.00689096
3.13319e-10   0.000107584   1.6753   0.006894
3.13846e-10   0.000107649   1.67533   0.00689707
3.14375e-10   0.000107713   1.67536   0.00690015
3.14904e-10   0.000107777   1.6754   0.00690324
3.15433e-10   0.000107842   1.67543   0.00690635
3.15964e-10   0.000107906   1.67546   0.00690948
3.16496e-10   0.00010797   1.6755   0.00691263
3.17028e-10   0.000108035   1.67553   0.00691579
3.17562e-10   0.000108099   1.67556   0.00691896
3.18096e-10   0.000108163   1.67559   0.00692216
3.18632e-10   0.000108228   1.67563   0.00692537
3.19168e-10   0.000108292   1.67566   0.00692859
3.19705e-10   0.000108357   1.67569   0.00693183
3.20243e-10   0.000108421   1.67573   0.00693508
3.20782e-10   0.000108486   1.67576   0.00693835
3.21321e-10   0.000108551   1.67579   0.00694164
3.21862e-10   0.000108615   1.67582   0.00694494
3.22404e-10   0.00010868   1.67586   0.00694825
3.22946e-10   0.000108745   1.67589   0.00695158
3.2349e-10   0.000108809   1.67592   0.00695493
3.24034e-10   0.000108874   1.67595   0.00695829
3.24579e-10   0.000108939   1.67598   0.00696166
3.25125e-10   0.000109004   1.67602   0.00696505
3.25672e-10   0.000109068   1.67605   0.00696845
3.2622e-10   0.000109133   1.67608   0.00697187
3.26769e-10   0.000109198   1.67611   0.0069753
3.27319e-10   0.000109263   1.67614   0.00697874
3.2787e-10   0.000109328   1.67618   0.0069822
3.28422e-10   0.000109393   1.67621   0.00698567
3.28974e-10   0.000109458   1.67624   0.00698916
3.29528e-10   0.000109523   1.67627   0.00699266
3.30082e-10   0.000109588   1.6763   0.00699617
3.30638e-10   0.000109653   1.67633   0.00699969
3.31194e-10   0.000109718   1.67637   0.00700323
3.31752e-10   0.000109783   1.6764   0.00700678
3.3231e-10   0.000109849   1.67643   0.00701035
3.32869e-10   0.000109914   1.67646   0.00701392
3.33429e-10   0.000109979   1.67649   0.00701751
3.3399e-10   0.000110044   1.67652   0.00702111
3.34552e-10   0.00011011   1.67656   0.00702473
3.35115e-10   0.000110175   1.67659   0.00702835
3.35679e-10   0.00011024   1.67662   0.00703199
3.36244e-10   0.000110306   1.67665   0.00703564
3.3681e-10   0.000110371   1.67668   0.0070393
3.37376e-10   0.000110436   1.67671   0.00704298
3.37944e-10   0.000110502   1.67674   0.00704666
3.38513e-10   0.000110567   1.67677   0.00705036
3.39082e-10   0.000110633   1.6768   0.00705407
3.39653e-10   0.000110698   1.67683   0.00705779
3.40225e-10   0.000110764   1.67687   0.00706152
3.40797e-10   0.00011083   1.6769   0.00706527
3.4137e-10   0.000110895   1.67693   0.00706902
3.41945e-10   0.000110961   1.67696   0.00707278
3.4252e-10   0.000111027   1.67699   0.00707656
3.43097e-10   0.000111092   1.67702   0.00708035
3.43674e-10   0.000111158   1.67705   0.00708414
3.44252e-10   0.000111224   1.67708   0.00708795
3.44832e-10   0.00011129   1.67711   0.00709177
3.45412e-10   0.000111356   1.67714   0.00709559
3.45993e-10   0.000111422   1.67717   0.00709943
3.46575e-10   0.000111488   1.6772   0.00710328
3.47158e-10   0.000111554   1.67723   0.00710714
3.47743e-10   0.00011162   1.67726   0.007111
3.48328e-10   0.000111686   1.67729   0.00711488
3.48914e-10   0.000111752   1.67732   0.00711877
3.49501e-10   0.000111818   1.67735   0.00712266
3.50089e-10   0.000111884   1.67738   0.00712657
3.50678e-10   0.00011195   1.67741   0.00713048
3.51268e-10   0.000112016   1.67744   0.00713441
3.51859e-10   0.000112082   1.67747   0.00713834
3.52451e-10   0.000112149   1.6775   0.00714228
3.53045e-10   0.000112215   1.67753   0.00714623
3.53639e-10   0.000112281   1.67756   0.00715019
3.54234e-10   0.000112348   1.67759   0.00715416
3.5483e-10   0.000112414   1.67762   0.00715813
3.55427e-10   0.00011248   1.67765   0.00716212
3.56025e-10   0.000112547   1.67768   0.00716611
3.56624e-10   0.000112613   1.6777   0.00717011
3.57224e-10   0.00011268   1.67773   0.00717412
3.57825e-10   0.000112746   1.67776   0.00717813
3.58427e-10   0.000112813   1.67779   0.00718216
3.5903e-10   0.00011288   1.67782   0.00718619
3.59635e-10   0.000112946   1.67785   0.00719023
3.6024e-10   0.000113013   1.67788   0.00719427
3.60846e-10   0.00011308   1.67791   0.00719833
3.61453e-10   0.000113146   1.67794   0.00720239
3.62061e-10   0.000113213   1.67797   0.00720646
3.62671e-10   0.00011328   1.67799   0.00721053
3.63281e-10   0.000113347   1.67802   0.00721462
3.63892e-10   0.000113414   1.67805   0.0072187
3.64504e-10   0.000113481   1.67808   0.0072228
3.65118e-10   0.000113548   1.67811   0.0072269
3.65732e-10   0.000113615   1.67814   0.00723101
3.66348e-10   0.000113682   1.67816   0.00723513
3.66964e-10   0.000113749   1.67819   0.00723925
3.67582e-10   0.000113816   1.67822   0.00724338
3.682e-10   0.000113883   1.67825   0.00724751
3.6882e-10   0.00011395   1.67828   0.00725165
3.6944e-10   0.000114017   1.67831   0.0072558
3.70062e-10   0.000114085   1.67833   0.00725995
3.70685e-10   0.000114152   1.67836   0.0072641
3.71308e-10   0.000114219   1.67839   0.00726827
3.71933e-10   0.000114287   1.67842   0.00727243
3.72559e-10   0.000114354   1.67844   0.00727661
3.73186e-10   0.000114421   1.67847   0.00728079
3.73814e-10   0.000114489   1.6785   0.00728497
3.74443e-10   0.000114556   1.67853   0.00728916
3.75073e-10   0.000114624   1.67855   0.00729335
3.75704e-10   0.000114692   1.67858   0.00729755
3.76336e-10   0.000114759   1.67861   0.00730175
3.7697e-10   0.000114827   1.67864   0.00730596
3.77604e-10   0.000114894   1.67866   0.00731018
3.78239e-10   0.000114962   1.67869   0.00731439
3.78876e-10   0.00011503   1.67872   0.00731861
3.79513e-10   0.000115098   1.67875   0.00732284
3.80152e-10   0.000115166   1.67877   0.00732707
3.80792e-10   0.000115233   1.6788   0.0073313
3.81432e-10   0.000115301   1.67883   0.00733554
3.82074e-10   0.000115369   1.67885   0.00733978
3.82717e-10   0.000115437   1.67888   0.00734403
3.83361e-10   0.000115505   1.67891   0.00734828
3.84006e-10   0.000115573   1.67893   0.00735253
3.84652e-10   0.000115641   1.67896   0.00735679
3.853e-10   0.00011571   1.67899   0.00736105
3.85948e-10   0.000115778   1.67901   0.00736531
3.86597e-10   0.000115846   1.67904   0.00736958
3.87248e-10   0.000115914   1.67907   0.00737385
3.879e-10   0.000115983   1.67909   0.00737812
3.88552e-10   0.000116051   1.67912   0.00738239
3.89206e-10   0.000116119   1.67914   0.00738667
3.89861e-10   0.000116188   1.67917   0.00739095
3.90517e-10   0.000116256   1.6792   0.00739524
3.91174e-10   0.000116325   1.67922   0.00739952
3.91832e-10   0.000116393   1.67925   0.00740381
3.92492e-10   0.000116462   1.67928   0.0074081
3.93152e-10   0.00011653   1.6793   0.00741239
3.93814e-10   0.000116599   1.67933   0.00741669
3.94476e-10   0.000116668   1.67935   0.00742099
3.9514e-10   0.000116736   1.67938   0.00742529
3.95805e-10   0.000116805   1.6794   0.00742959
3.96471e-10   0.000116874   1.67943   0.00743389
3.97138e-10   0.000116943   1.67946   0.0074382
3.97807e-10   0.000117012   1.67948   0.0074425
3.98476e-10   0.000117081   1.67951   0.00744681
3.99147e-10   0.00011715   1.67953   0.00745112
3.99818e-10   0.000117219   1.67956   0.00745543
4.00491e-10   0.000117288   1.67958   0.00745975
4.01165e-10   0.000117357   1.67961   0.00746406
4.0184e-10   0.000117426   1.67963   0.00746837
4.02516e-10   0.000117495   1.67966   0.00747269
4.03193e-10   0.000117564   1.67968   0.00747701
4.03872e-10   0.000117634   1.67971   0.00748133
4.04551e-10   0.000117703   1.67973   0.00748564
4.05232e-10   0.000117772   1.67976   0.00748996
4.05914e-10   0.000117842   1.67978   0.00749428
4.06597e-10   0.000117911   1.67981   0.00749861
4.07281e-10   0.000117981   1.67983   0.00750293
4.07967e-10   0.00011805   1.67986   0.00750725
4.08653e-10   0.00011812   1.67988   0.00751157
4.09341e-10   0.000118189   1.67991   0.00751589
4.1003e-10   0.000118259   1.67993   0.00752022
4.1072e-10   0.000118329   1.67995   0.00752454
4.11411e-10   0.000118398   1.67998   0.00752886
4.12103e-10   0.000118468   1.68   0.00753318
4.12796e-10   0.000118538   1.68003   0.00753751
4.13491e-10   0.000118608   1.68005   0.00754183
4.14187e-10   0.000118678   1.68008   0.00754615
4.14884e-10   0.000118748   1.6801   0.00755047
4.15582e-10   0.000118818   1.68012   0.00755479
4.16281e-10   0.000118888   1.68015   0.00755911
4.16982e-10   0.000118958   1.68017   0.00756343
4.17683e-10   0.000119028   1.6802   0.00756775
4.18386e-10   0.000119098   1.68022   0.00757207
4.1909e-10   0.000119168   1.68024   0.00757639
4.19795e-10   0.000119238   1.68027   0.00758071
4.20502e-10   0.000119309   1.68029   0.00758502
4.21209e-10   0.000119379   1.68032   0.00758934
4.21918e-10   0.000119449   1.68034   0.00759365
4.22628e-10   0.00011952   1.68036   0.00759796
4.23339e-10   0.00011959   1.68039   0.00760227
4.24052e-10   0.000119661   1.68041   0.00760658
4.24765e-10   0.000119731   1.68043   0.00761089
4.2548e-10   0.000119802   1.68046   0.0076152
4.26196e-10   0.000119873   1.68048   0.00761951
4.26913e-10   0.000119943   1.6805   0.00762381
4.27631e-10   0.000120014   1.68053   0.00762811
4.28351e-10   0.000120085   1.68055   0.00763241
4.29072e-10   0.000120156   1.68057   0.00763671
4.29794e-10   0.000120227   1.6806   0.00764101
4.30517e-10   0.000120298   1.68062   0.0076453
4.31241e-10   0.000120369   1.68064   0.0076496
4.31967e-10   0.00012044   1.68066   0.00765389
4.32694e-10   0.000120511   1.68069   0.00765818
4.33422e-10   0.000120582   1.68071   0.00766246
4.34151e-10   0.000120653   1.68073   0.00766675
4.34882e-10   0.000120724   1.68076   0.00767103
4.35614e-10   0.000120795   1.68078   0.00767531
4.36347e-10   0.000120867   1.6808   0.00767959
4.37081e-10   0.000120938   1.68082   0.00768386
4.37816e-10   0.000121009   1.68085   0.00768813
4.38553e-10   0.000121081   1.68087   0.0076924
4.39291e-10   0.000121152   1.68089   0.00769667
4.4003e-10   0.000121224   1.68091   0.00770093
4.40771e-10   0.000121295   1.68094   0.00770519
4.41512e-10   0.000121367   1.68096   0.00770945
4.42255e-10   0.000121439   1.68098   0.00771371
4.43e-10   0.000121511   1.681   0.00771796
4.43745e-10   0.000121582   1.68103   0.00772221
4.44492e-10   0.000121654   1.68105   0.00772645
4.4524e-10   0.000121726   1.68107   0.00773069
4.45989e-10   0.000121798   1.68109   0.00773493
4.46739e-10   0.00012187   1.68111   0.00773917
4.47491e-10   0.000121942   1.68114   0.0077434
4.48244e-10   0.000122014   1.68116   0.00774763
4.48998e-10   0.000122086   1.68118   0.00775186
4.49754e-10   0.000122158   1.6812   0.00775608
4.50511e-10   0.00012223   1.68122   0.0077603
4.51269e-10   0.000122303   1.68125   0.00776451
4.52028e-10   0.000122375   1.68127   0.00776872
4.52789e-10   0.000122447   1.68129   0.00777293
4.53551e-10   0.00012252   1.68131   0.00777713
4.54314e-10   0.000122592   1.68133   0.00778133
4.55078e-10   0.000122665   1.68135   0.00778553
4.55844e-10   0.000122737   1.68138   0.00778972
4.56611e-10   0.00012281   1.6814   0.00779391
4.57379e-10   0.000122882   1.68142   0.00779809
4.58149e-10   0.000122955   1.68144   0.00780227
4.5892e-10   0.000123028   1.68146   0.00780645
4.59692e-10   0.000123101   1.68148   0.00781062
4.60466e-10   0.000123174   1.6815   0.00781478
4.61241e-10   0.000123246   1.68153   0.00781895
4.62017e-10   0.000123319   1.68155   0.0078231
4.62794e-10   0.000123392   1.68157   0.00782726
4.63573e-10   0.000123465   1.68159   0.00783141
4.64353e-10   0.000123539   1.68161   0.00783555
4.65134e-10   0.000123612   1.68163   0.00783969
4.65917e-10   0.000123685   1.68165   0.00784383
4.66701e-10   0.000123758   1.68167   0.00784796
4.67486e-10   0.000123831   1.68169   0.00785208
4.68273e-10   0.000123905   1.68171   0.0078562
4.69061e-10   0.000123978   1.68174   0.00786032
4.6985e-10   0.000124052   1.68176   0.00786443
4.70641e-10   0.000124125   1.68178   0.00786854
4.71433e-10   0.000124199   1.6818   0.00787264
4.72226e-10   0.000124272   1.68182   0.00787673
4.73021e-10   0.000124346   1.68184   0.00788082
4.73817e-10   0.00012442   1.68186   0.00788491
4.74614e-10   0.000124494   1.68188   0.00788899
4.75413e-10   0.000124567   1.6819   0.00789307
4.76213e-10   0.000124641   1.68192   0.00789714
4.77014e-10   0.000124715   1.68194   0.0079012
4.77817e-10   0.000124789   1.68196   0.00790526
4.78621e-10   0.000124863   1.68198   0.00790932
4.79426e-10   0.000124937   1.682   0.00791337
4.80233e-10   0.000125011   1.68202   0.00791741
4.81041e-10   0.000125086   1.68205   0.00792145
4.8185e-10   0.00012516   1.68207   0.00792548
4.82661e-10   0.000125234   1.68209   0.00792951
4.83473e-10   0.000125308   1.68211   0.00793353
4.84287e-10   0.000125383   1.68213   0.00793754
4.85102e-10   0.000125457   1.68215   0.00794155
4.85918e-10   0.000125532   1.68217   0.00794556
4.86736e-10   0.000125606   1.68219   0.00794956
4.87555e-10   0.000125681   1.68221   0.00795355
4.88375e-10   0.000125756   1.68223   0.00795754
4.89197e-10   0.00012583   1.68225   0.00796152
4.9002e-10   0.000125905   1.68227   0.00796549
4.90845e-10   0.00012598   1.68229   0.00796946
4.91671e-10   0.000126055   1.68231   0.00797342
4.92498e-10   0.00012613   1.68233   0.00797738
4.93327e-10   0.000126205   1.68235   0.00798133
4.94157e-10   0.00012628   1.68237   0.00798528
4.94988e-10   0.000126355   1.68239   0.00798921
4.95821e-10   0.00012643   1.68241   0.00799315
4.96655e-10   0.000126505   1.68243   0.00799707
