0.0003  0.10481  14.0486
0.00033419  0.115809  11.9859
0.000372277  0.135016  10.405
0.000414704  0.163341  9.33254
0.000461967  0.201791  8.64908
0.000514616  0.251682  8.23239
0.000573266  0.314591  7.99391
0.000638599  0.392178  7.87124
0.000711379  0.485937  7.82455
0.000792453  0.596881  7.82531
0.000882766  0.725168  7.85065
0.000983373  0.869706  7.88487
0.00109545  1.02783  7.91251
0.00122029  1.19515  7.92425
0.00135936  1.36566  7.91108
0.00151429  1.53223  7.86716
0.00168687  1.68735  7.78942
0.00187911  1.82411  7.67774
0.00209327  1.93705  7.53373
0.00233183  2.02281  7.36228
0.00259759  2.08029  7.16862
0.00289363  2.11052  6.96011
0.00322341  2.1162  6.74296
0.00359077  2.10106  6.52347
0.004  2.06937  6.3084
