#EoSType = ColdTable
#Nrho = 2000
#rhomin = 1.61865e-15	rhomax = 0.000998053
#HeatCapacity = 0.0016
#GammaTh = 1.66667
#kappa = 100
#RhoSpacing = Log
#[1] rho
#[2] eps
#[3] Gamma
#[4] Cs
#[5] h
3.46288534510953e-15   0.00913453934722871   2.03949945325094   4.27278098218584e-07   1.00913453934732
3.51023394574922e-15   0.00913453934722998   2.03951557024776   4.30189302502706e-07   1.00913453934732
3.55822995158982e-15   0.00913453934723127   2.03953170040241   4.33120341902224e-07   1.00913453934733
3.60688221470907e-15   0.00913453934723258   2.03954784373102   4.36071351561141e-07   1.00913453934733
3.65619970822062e-15   0.0091345393472339   2.03956400024972   4.39042467544246e-07   1.00913453934733
3.70619152792899e-15   0.00913453934723524   2.0395801699747   4.42033826843389e-07   1.00913453934733
3.75686689400716e-15   0.0091345393472366   2.03959635292214   4.45045567383798e-07   1.00913453934734
3.80823515269699e-15   0.00913453934723798   2.03961254910828   4.48077828030433e-07   1.00913453934734
3.86030577803311e-15   0.00913453934723938   2.03962875854937   4.51130748594397e-07   1.00913453934734
3.91308837359012e-15   0.0091345393472408   2.03964498126168   4.54204469839373e-07   1.00913453934735
3.9665926742539e-15   0.00913453934724223   2.03966121726153   4.57299133488123e-07   1.00913453934735
4.02082854801704e-15   0.00913453934724369   2.03967746656524   4.60414882229016e-07   1.00913453934735
4.07580599779879e-15   0.00913453934724516   2.03969372918917   4.63551859722614e-07   1.00913453934735
4.13153516329e-15   0.00913453934724666   2.0397100051497   4.66710210608288e-07   1.00913453934736
4.18802632282312e-15   0.00913453934724818   2.03972629446325   4.69890080510891e-07   1.00913453934736
4.24528989526796e-15   0.00913453934724971   2.03974259714627   4.73091616047472e-07   1.00913453934736
4.30333644195327e-15   0.00913453934725127   2.0397589132152   4.7631496483404e-07   1.00913453934737
4.36217666861456e-15   0.00913453934725285   2.03977524268656   4.79560275492362e-07   1.00913453934737
4.42182142736863e-15   0.00913453934725445   2.03979158557685   4.82827697656825e-07   1.00913453934737
4.48228171871504e-15   0.00913453934725607   2.03980794190263   4.86117381981324e-07   1.00913453934738
4.543568693565e-15   0.00913453934725772   2.03982431168047   4.89429480146221e-07   1.00913453934738
4.60569365529798e-15   0.00913453934725939   2.03984069492697   4.9276414486533e-07   1.00913453934738
4.66866806184639e-15   0.00913453934726108   2.03985709165876   4.96121529892961e-07   1.00913453934739
4.73250352780887e-15   0.00913453934726279   2.0398735018925   4.99501790031011e-07   1.00913453934739
4.79721182659232e-15   0.00913453934726453   2.03988992564488   5.02905081136096e-07   1.00913453934739
4.86280489258341e-15   0.00913453934726629   2.03990636293259   5.06331560126745e-07   1.0091345393474
4.92929482334962e-15   0.00913453934726807   2.0399228137724   5.09781384990628e-07   1.0091345393474
4.99669388187049e-15   0.00913453934726988   2.03993927818105   5.13254714791847e-07   1.0091345393474
5.06501449879928e-15   0.00913453934727172   2.03995575617535   5.16751709678264e-07   1.00913453934741
5.13426927475558e-15   0.00913453934727358   2.03997224777211   5.20272530888887e-07   1.00913453934741
5.20447098264936e-15   0.00913453934727546   2.0399887529882   5.23817340761309e-07   1.00913453934742
5.2756325700367e-15   0.00913453934727737   2.04000527184047   5.27386302739186e-07   1.00913453934742
5.34776716150771e-15   0.0091345393472793   2.04002180434585   5.30979581379779e-07   1.00913453934742
5.42088806110722e-15   0.00913453934728127   2.04003835052127   5.34597342361536e-07   1.00913453934743
5.49500875478838e-15   0.00913453934728326   2.04005491038368   5.38239752491734e-07   1.00913453934743
5.57014291290007e-15   0.00913453934728527   2.04007148395008   5.41906979714173e-07   1.00913453934743
5.64630439270805e-15   0.00913453934728732   2.04008807123748   5.45599193116912e-07   1.00913453934744
5.72350724095078e-15   0.00913453934728939   2.04010467226294   5.49316562940073e-07   1.00913453934744
5.80176569643011e-15   0.00913453934729149   2.04012128704352   5.53059260583688e-07   1.00913453934745
5.88109419263726e-15   0.00913453934729362   2.04013791559632   5.56827458615596e-07   1.00913453934745
5.96150736041507e-15   0.00913453934729578   2.04015455793849   5.60621330779409e-07   1.00913453934746
6.04302003065624e-15   0.00913453934729797   2.04017121408718   5.64441052002519e-07   1.00913453934746
6.12564723703871e-15   0.00913453934730019   2.04018788405957   5.6828679840416e-07   1.00913453934746
6.20940421879841e-15   0.00913453934730243   2.04020456787288   5.72158747303535e-07   1.00913453934747
6.29430642353976e-15   0.00913453934730471   2.04022126554437   5.76057077227986e-07   1.00913453934747
6.3803695100849e-15   0.00913453934730702   2.04023797709129   5.7998196792123e-07   1.00913453934748
6.46760935136157e-15   0.00913453934730936   2.04025470253096   5.83933600351643e-07   1.00913453934748
6.5560420373307e-15   0.00913453934731174   2.04027144188071   5.87912156720607e-07   1.00913453934749
6.64568387795387e-15   0.00913453934731414   2.04028819515789   5.9191782047091e-07   1.00913453934749
6.73655140620148e-15   0.00913453934731658   2.04030496237989   5.95950776295203e-07   1.0091345393475
6.82866138110188e-15   0.00913453934731906   2.04032174356414   6.00011210144515e-07   1.0091345393475
6.92203079083244e-15   0.00913453934732156   2.04033853872808   6.04099309236832e-07   1.00913453934751
7.01667685585266e-15   0.0091345393473241   2.04035534788919   6.08215262065721e-07   1.00913453934751
7.11261703208019e-15   0.00913453934732668   2.04037217106497   6.12359258409031e-07   1.00913453934752
7.20986901411036e-15   0.00913453934732929   2.04038900827295   6.16531489337635e-07   1.00913453934752
7.30845073847953e-15   0.00913453934733193   2.04040585953071   6.20732147224241e-07   1.00913453934753
7.40838038697333e-15   0.00913453934733462   2.04042272485582   6.24961425752266e-07   1.00913453934753
7.50967638997993e-15   0.00913453934733733   2.04043960426592   6.29219519924765e-07   1.00913453934754
7.61235742988923e-15   0.00913453934734009   2.04045649777866   6.33506626073419e-07   1.00913453934754
7.71644244453851e-15   0.00913453934734289   2.04047340541172   6.37822941867592e-07   1.00913453934755
7.82195063070518e-15   0.00913453934734572   2.0404903271828   6.42168666323439e-07   1.00913453934756
7.92890144764738e-15   0.00913453934734859   2.04050726310966   6.46543999813088e-07   1.00913453934756
8.0373146206929e-15   0.0091345393473515   2.04052421321006   6.50949144073879e-07   1.00913453934757
8.14721014487718e-15   0.00913453934735445   2.04054117750179   6.55384302217661e-07   1.00913453934757
8.25860828863098e-15   0.00913453934735744   2.0405581560027   6.59849678740158e-07   1.00913453934758
8.37152959751875e-15   0.00913453934736047   2.04057514873064   6.64345479530401e-07   1.00913453934759
8.48599489802779e-15   0.00913453934736354   2.04059215570349   6.6887191188022e-07   1.00913453934759
8.60202530140936e-15   0.00913453934736666   2.04060917693919   6.73429184493801e-07   1.0091345393476
8.71964220757236e-15   0.00913453934736981   2.04062621245567   6.78017507497307e-07   1.0091345393476
8.83886730903017e-15   0.00913453934737301   2.04064326227092   6.82637092448574e-07   1.00913453934761
8.95972259490141e-15   0.00913453934737626   2.04066032640295   6.87288152346851e-07   1.00913453934762
9.08223035496558e-15   0.00913453934737955   2.0406774048698   6.91970901642638e-07   1.00913453934762
9.20641318377401e-15   0.00913453934738288   2.04069449768954   6.96685556247562e-07   1.00913453934763
9.33229398481703e-15   0.00913453934738626   2.04071160488027   7.01432333544338e-07   1.00913453934764
9.4598959747482e-15   0.00913453934738968   2.04072872646013   7.0621145239679e-07   1.00913453934764
9.58924268766607e-15   0.00913453934739315   2.04074586244727   7.11023133159939e-07   1.00913453934765
9.72035797945493e-15   0.00913453934739667   2.04076301285988   7.15867597690171e-07   1.00913453934766
9.85326603218444e-15   0.00913453934740024   2.0407801777162   7.20745069355459e-07   1.00913453934766
9.98799135856968e-15   0.00913453934740386   2.04079735703447   7.25655773045667e-07   1.00913453934767
1.01245588064922e-14   0.00913453934740752   2.04081455083297   7.30599935182918e-07   1.00913453934768
1.02629935635824e-14   0.00913453934741124   2.04083175913004   7.35577783732027e-07   1.00913453934769
1.04033211618658e-14   0.00913453934741501   2.040848981944   7.40589548211024e-07   1.00913453934769
1.0545567482471e-14   0.00913453934741883   2.04086621929324   7.45635459701728e-07   1.0091345393477
1.06897587604039e-14   0.0091345393474227   2.04088347119617   7.50715750860406e-07   1.00913453934771
1.08359215893858e-14   0.00913453934742662   2.04090073767122   7.55830655928498e-07   1.00913453934772
1.09840829267583e-14   0.0091345393474306   2.04091801873687   7.60980410743414e-07   1.00913453934773
1.11342700984551e-14   0.00913453934743463   2.04093531441162   7.66165252749417e-07   1.00913453934773
1.1286510804042e-14   0.00913453934743871   2.04095262471401   7.71385421008563e-07   1.00913453934774
1.14408331218256e-14   0.00913453934744285   2.04096994966258   7.76641156211728e-07   1.00913453934775
1.15972655140317e-14   0.00913453934744705   2.04098728927596   7.81932700689705e-07   1.00913453934776
1.17558368320547e-14   0.00913453934745131   2.04100464357275   7.87260298424372e-07   1.00913453934777
1.19165763217789e-14   0.00913453934745563   2.04102201257162   7.92624195059952e-07   1.00913453934778
1.20795136289725e-14   0.00913453934746   2.04103939629126   7.9802463791433e-07   1.00913453934778
1.22446788047551e-14   0.00913453934746443   2.04105679475039   8.0346187599046e-07   1.00913453934779
1.24121023111402e-14   0.00913453934746893   2.04107420796778   8.08936159987847e-07   1.0091345393478
1.25818150266533e-14   0.00913453934747348   2.04109163596219   8.14447742314102e-07   1.00913453934781
1.27538482520273e-14   0.0091345393474781   2.04110907875245   8.19996877096584e-07   1.00913453934782
1.2928233715975e-14   0.00913453934748278   2.04112653635742   8.25583820194117e-07   1.00913453934783
1.3105003581041e-14   0.00913453934748753   2.04114400879596   8.31208829208786e-07   1.00913453934784
1.3284190449534e-14   0.00913453934749233   2.041161496087   8.36872163497814e-07   1.00913453934785
1.34658273695392e-14   0.00913453934749721   2.04117899824949   8.42574084185522e-07   1.00913453934786
1.36499478410136e-14   0.00913453934750215   2.04119651530239   8.48314854175365e-07   1.00913453934787
1.38365858219648e-14   0.00913453934750716   2.04121404726473   8.54094738162059e-07   1.00913453934788
1.40257757347138e-14   0.00913453934751224   2.04123159415554   8.59914002643784e-07   1.00913453934789
1.42175524722437e-14   0.00913453934751739   2.0412491559939   8.65772915934472e-07   1.0091345393479
1.44119514046348e-14   0.00913453934752261   2.04126673279892   8.71671748176173e-07   1.00913453934791
1.46090083855887e-14   0.0091345393475279   2.04128432458974   8.77610771351518e-07   1.00913453934792
1.48087597590403e-14   0.00913453934753326   2.04130193138553   8.83590259296257e-07   1.00913453934793
1.50112423658613e-14   0.00913453934753869   2.0413195532055   8.89610487711884e-07   1.00913453934794
1.52164935506545e-14   0.0091345393475442   2.04133719006889   8.9567173417835e-07   1.00913453934795
1.54245511686418e-14   0.00913453934754979   2.04135484199496   9.01774278166862e-07   1.00913453934796
1.56354535926456e-14   0.00913453934755545   2.04137250900303   9.07918401052763e-07   1.00913453934798
1.58492397201661e-14   0.00913453934756119   2.04139019111243   9.14104386128517e-07   1.00913453934799
1.60659489805558e-14   0.009134539347567   2.04140788834253   9.20332518616762e-07   1.009134539348
1.62856213422909e-14   0.0091345393475729   2.04142560071273   9.26603085683467e-07   1.00913453934801
1.65082973203433e-14   0.00913453934757888   2.04144332824248   9.3291637645116e-07   1.00913453934802
1.67340179836526e-14   0.00913453934758494   2.04146107095124   9.39272682012278e-07   1.00913453934803
1.6962824962701e-14   0.00913453934759108   2.04147882885851   9.45672295442575e-07   1.00913453934805
1.71947604571909e-14   0.0091345393475973   2.04149660198384   9.52115511814639e-07   1.00913453934806
1.74298672438284e-14   0.00913453934760361   2.04151439034679   9.58602628211498e-07   1.00913453934807
1.76681886842124e-14   0.00913453934761001   2.04153219396697   9.65133943740317e-07   1.00913453934808
1.7909768732832e-14   0.0091345393476165   2.04155001286402   9.71709759546184e-07   1.0091345393481
1.81546519451733e-14   0.00913453934762307   2.0415678470576   9.78330378826008e-07   1.00913453934811
1.8402883485937e-14   0.00913453934762973   2.04158569656743   9.84996106842486e-07   1.00913453934812
1.86545091373682e-14   0.00913453934763648   2.04160356141323   9.91707250938188e-07   1.00913453934814
1.89095753076999e-14   0.00913453934764333   2.04162144161479   9.98464120549715e-07   1.00913453934815
1.91681290397127e-14   0.00913453934765027   2.04163933719192   1.00526702722198e-06   1.00913453934816
1.94302180194108e-14   0.00913453934765731   2.04165724816444   1.01211628462257e-06   1.00913453934818
1.96958905848171e-14   0.00913453934766444   2.04167517455225   1.0190122085562e-06   1.00913453934819
1.99651957348882e-14   0.00913453934767167   2.04169311637524   1.02595511697928e-06   1.00913453934821
2.02381831385514e-14   0.00913453934767899   2.04171107365337   1.03294533001458e-06   1.00913453934822
2.05149031438653e-14   0.00913453934768642   2.0417290464066   1.03998316996598e-06   1.00913453934824
2.07954067873061e-14   0.00913453934769395   2.04174703465496   1.04706896133333e-06   1.00913453934825
2.10797458031799e-14   0.00913453934770158   2.04176503841849   1.05420303082744e-06   1.00913453934827
2.13679726331646e-14   0.00913453934770932   2.04178305771727   1.06138570738511e-06   1.00913453934828
2.16601404359815e-14   0.00913453934771716   2.04180109257142   1.06861732218429e-06   1.0091345393483
2.19563030972002e-14   0.00913453934772511   2.04181914300109   1.07589820865939e-06   1.00913453934831
2.22565152391764e-14   0.00913453934773317   2.04183720902646   1.08322870251663e-06   1.00913453934833
2.25608322311263e-14   0.00913453934774134   2.04185529066776   1.09060914174953e-06   1.00913453934835
2.28693101993384e-14   0.00913453934774962   2.04187338794524   1.09803986665445e-06   1.00913453934836
2.31820060375252e-14   0.00913453934775801   2.0418915008792   1.10552121984636e-06   1.00913453934838
2.34989774173163e-14   0.00913453934776652   2.04190962948995   1.11305354627455e-06   1.0091345393484
2.3820282798895e-14   0.00913453934777515   2.04192777379787   1.12063719323862e-06   1.00913453934841
2.41459814417803e-14   0.00913453934778389   2.04194593382334   1.12827251040443e-06   1.00913453934843
2.44761334157562e-14   0.00913453934779275   2.0419641095868   1.13595984982022e-06   1.00913453934845
2.48107996119511e-14   0.00913453934780173   2.04198230110872   1.14369956593292e-06   1.00913453934847
2.51500417540673e-14   0.00913453934781084   2.0420005084096   1.15149201560439e-06   1.00913453934849
2.54939224097658e-14   0.00913453934782007   2.04201873150997   1.15933755812794e-06   1.0091345393485
2.58425050022054e-14   0.00913453934782943   2.04203697043042   1.16723655524489e-06   1.00913453934852
2.61958538217402e-14   0.00913453934783891   2.04205522519155   1.17518937116121e-06   1.00913453934854
2.65540340377769e-14   0.00913453934784852   2.04207349581401   1.18319637256437e-06   1.00913453934856
2.6917111710794e-14   0.00913453934785827   2.04209178231847   1.1912579286402e-06   1.00913453934858
2.72851538045261e-14   0.00913453934786815   2.04211008472567   1.19937441108994e-06   1.0091345393486
2.76582281983139e-14   0.00913453934787816   2.04212840305634   1.20754619414736e-06   1.00913453934862
2.80364036996232e-14   0.00913453934788831   2.04214673733128   1.21577365459602e-06   1.00913453934864
2.8419750056736e-14   0.0091345393478986   2.04216508757132   1.22405717178666e-06   1.00913453934866
2.88083379716136e-14   0.00913453934790904   2.04218345379732   1.23239712765468e-06   1.00913453934868
2.92022391129371e-14   0.00913453934791961   2.04220183603017   1.24079390673772e-06   1.0091345393487
2.96015261293253e-14   0.00913453934793033   2.04222023429081   1.24924789619345e-06   1.00913453934872
3.00062726627335e-14   0.00913453934794119   2.04223864860022   1.25775948581736e-06   1.00913453934875
3.04165533620353e-14   0.0091345393479522   2.0422570789794   1.2663290680608e-06   1.00913453934877
3.0832443896791e-14   0.00913453934796337   2.04227552544939   1.27495703804899e-06   1.00913453934879
3.12540209712028e-14   0.00913453934797468   2.04229398803128   1.28364379359932e-06   1.00913453934881
3.16813623382625e-14   0.00913453934798615   2.04231246674619   1.29238973523965e-06   1.00913453934884
3.21145468140911e-14   0.00913453934799778   2.04233096161526   1.30119526622676e-06   1.00913453934886
3.25536542924756e-14   0.00913453934800957   2.04234947265971   1.31006079256501e-06   1.00913453934888
3.29987657596034e-14   0.00913453934802151   2.04236799990074   1.31898672302499e-06   1.00913453934891
3.34499633089998e-14   0.00913453934803363   2.04238654335963   1.3279734691624e-06   1.00913453934893
3.39073301566683e-14   0.0091345393480459   2.04240510305769   1.33702144533702e-06   1.00913453934896
3.43709506564385e-14   0.00913453934805835   2.04242367901625   1.34613106873183e-06   1.00913453934898
3.48409103155235e-14   0.00913453934807096   2.04244227125669   1.35530275937223e-06   1.00913453934901
3.53172958102912e-14   0.00913453934808375   2.04246087980044   1.36453694014539e-06   1.00913453934903
3.58001950022488e-14   0.00913453934809671   2.04247950466893   1.37383403681978e-06   1.00913453934906
3.62896969542492e-14   0.00913453934810985   2.04249814588367   1.38319447806479e-06   1.00913453934908
3.67858919469159e-14   0.00913453934812317   2.04251680346618   1.3926186954705e-06   1.00913453934911
3.72888714952945e-14   0.00913453934813667   2.04253547743803   1.40210712356756e-06   1.00913453934914
3.77987283657302e-14   0.00913453934815035   2.04255416782083   1.41166019984725e-06   1.00913453934916
3.83155565929786e-14   0.00913453934816423   2.04257287463621   1.42127836478163e-06   1.00913453934919
3.88394514975473e-14   0.00913453934817829   2.04259159790587   1.43096206184386e-06   1.00913453934922
3.93705097032771e-14   0.00913453934819254   2.04261033765151   1.44071173752866e-06   1.00913453934925
3.99088291551626e-14   0.009134539348207   2.04262909389489   1.45052784137287e-06   1.00913453934928
4.04545091374164e-14   0.00913453934822164   2.04264786665781   1.4604108259762e-06   1.00913453934931
4.10076502917799e-14   0.00913453934823649   2.04266665596211   1.47036114702209e-06   1.00913453934934
4.15683546360862e-14   0.00913453934825154   2.04268546182966   1.48037926329872e-06   1.00913453934937
4.21367255830749e-14   0.0091345393482668   2.04270428428236   1.49046563672015e-06   1.0091345393494
4.27128679594651e-14   0.00913453934828226   2.04272312334217   1.50062073234766e-06   1.00913453934943
4.32968880252881e-14   0.00913453934829794   2.04274197903107   1.51084501841114e-06   1.00913453934946
4.38888934934871e-14   0.00913453934831383   2.0427608513711   1.5211389663307e-06   1.00913453934949
4.44889935497815e-14   0.00913453934832994   2.04277974038431   1.53150305073845e-06   1.00913453934952
4.5097298872805e-14   0.00913453934834626   2.04279864609282   1.5419377495003e-06   1.00913453934956
4.57139216545188e-14   0.00913453934836281   2.04281756851877   1.55244354373806e-06   1.00913453934959
4.63389756209031e-14   0.00913453934837959   2.04283650768435   1.5630209178516e-06   1.00913453934962
4.69725760529316e-14   0.0091345393483966   2.04285546361176   1.57367035954118e-06   1.00913453934966
4.76148398078344e-14   0.00913453934841384   2.04287443632328   1.58439235982994e-06   1.00913453934969
4.82658853406494e-14   0.00913453934843132   2.04289342584122   1.59518741308656e-06   1.00913453934973
4.892583272607e-14   0.00913453934844903   2.0429124321879   1.60605601704803e-06   1.00913453934976
4.959480368059e-14   0.00913453934846699   2.04293145538571   1.61699867284259e-06   1.0091345393498
5.02729215849533e-14   0.00913453934848519   2.04295049545707   1.62801588501287e-06   1.00913453934983
5.09603115069091e-14   0.00913453934850364   2.04296955242444   1.63910816153913e-06   1.00913453934987
5.16571002242781e-14   0.00913453934852234   2.04298862631033   1.6502760138627e-06   1.00913453934991
5.23634162483354e-14   0.0091345393485413   2.04300771713726   1.66151995690953e-06   1.00913453934995
5.30793898475118e-14   0.00913453934856052   2.04302682492783   1.67284050911398e-06   1.00913453934999
5.38051530714192e-14   0.00913453934858   2.04304594970465   1.68423819244265e-06   1.00913453935002
5.45408397752063e-14   0.00913453934859975   2.04306509149037   1.69571353241854e-06   1.00913453935006
5.52865856442449e-14   0.00913453934861977   2.04308425030772   1.7072670581452e-06   1.0091345393501
5.60425282191555e-14   0.00913453934864006   2.04310342617941   1.71889930233119e-06   1.00913453935014
5.68088069211735e-14   0.00913453934866063   2.04312261912824   1.73061080131457e-06   1.00913453935019
5.75855630778642e-14   0.00913453934868147   2.04314182917703   1.7424020950877e-06   1.00913453935023
5.83729399491881e-14   0.00913453934870261   2.04316105634864   1.75427372732211e-06   1.00913453935027
5.91710827539224e-14   0.00913453934872403   2.04318030066597   1.76622624539355e-06   1.00913453935031
5.99801386964445e-14   0.00913453934874575   2.04319956215198   1.77826020040726e-06   1.00913453935036
6.08002569938817e-14   0.00913453934876776   2.04321884082963   1.79037614722334e-06   1.0091345393504
6.16315889036316e-14   0.00913453934879008   2.04323813672197   1.8025746444824e-06   1.00913453935044
6.24742877512585e-14   0.0091345393488127   2.04325744985206   1.81485625463122e-06   1.00913453935049
6.33285089587729e-14   0.00913453934883563   2.04327678024301   1.82722154394879e-06   1.00913453935054
6.41944100732963e-14   0.00913453934885887   2.04329612791796   1.83967108257234e-06   1.00913453935058
6.50721507961169e-14   0.00913453934888243   2.04331549290012   1.85220544452366e-06   1.00913453935063
6.59618930121457e-14   0.00913453934890631   2.04333487521271   1.86482520773557e-06   1.00913453935068
6.68638008197723e-14   0.00913453934893052   2.04335427487901   1.87753095407856e-06   1.00913453935073
6.77780405611309e-14   0.00913453934895506   2.04337369192233   1.89032326938762e-06   1.00913453935077
6.87047808527788e-14   0.00913453934897994   2.04339312636604   1.90320274348925e-06   1.00913453935082
6.96441926167955e-14   0.00913453934900515   2.04341257823353   1.91616997022865e-06   1.00913453935087
7.05964491123053e-14   0.00913453934903071   2.04343204754824   1.92922554749712e-06   1.00913453935093
7.15617259674341e-14   0.00913453934905662   2.04345153433367   1.94237007725961e-06   1.00913453935098
7.25402012116996e-14   0.00913453934908289   2.04347103861333   1.95560416558247e-06   1.00913453935103
7.35320553088462e-14   0.00913453934910951   2.0434905604108   1.96892842266142e-06   1.00913453935108
7.45374711901292e-14   0.0091345393491365   2.04351009974968   1.98234346284967e-06   1.00913453935114
7.55566342880522e-14   0.00913453934916385   2.04352965665364   1.99584990468624e-06   1.00913453935119
7.65897325705688e-14   0.00913453934919159   2.04354923114636   2.00944837092448e-06   1.00913453935125
7.76369565757488e-14   0.0091345393492197   2.04356882325159   2.02313948856081e-06   1.0091345393513
7.86984994469206e-14   0.00913453934924819   2.0435884329931   2.03692388886358e-06   1.00913453935136
7.97745569682933e-14   0.00913453934927707   2.04360806039472   2.05080220740224e-06   1.00913453935142
8.08653276010648e-14   0.00913453934930635   2.04362770548032   2.06477508407658e-06   1.00913453935148
8.19710125200264e-14   0.00913453934933603   2.04364736827381   2.07884316314627e-06   1.00913453935154
8.30918156506652e-14   0.00913453934936611   2.04366704879914   2.09300709326058e-06   1.0091345393516
8.4227943706775e-14   0.00913453934939661   2.0436867470803   2.10726752748826e-06   1.00913453935166
